user_id,business_id,rating
148946,1404,4.0
148946,5260,3.0
149099,5746,5.0
149099,5833,5.0
149099,409,5.0
149099,3165,5.0
149099,3732,5.0
149099,683,3.0
149099,5833,5.0
149156,4829,4.0
149156,4020,5.0
149156,714,2.0
149156,3764,5.0
149309,4359,5.0
149309,473,5.0
149309,24,5.0
149309,1164,5.0
149309,3165,4.0
149339,5044,5.0
149339,1183,1.0
149339,4634,4.0
149339,5443,5.0
149358,4345,4.0
149358,3208,4.0
149358,1820,4.0
149358,5605,4.0
149364,497,3.0
149364,4634,4.0
149364,3550,2.0
149364,3550,3.0
149364,3237,4.0
149364,907,5.0
149364,1783,5.0
149390,5111,5.0
149390,180,2.0
149390,5571,3.0
149390,4427,2.0
149390,880,3.0
149390,2085,5.0
149390,4749,4.0
149390,2760,4.0
149390,4427,3.0
149390,4673,3.0
149390,3143,2.0
149390,5176,4.0
149544,1637,5.0
149544,5001,5.0
149544,5081,5.0
149544,5081,5.0
149647,4314,4.0
149647,880,4.0
149647,2328,4.0
149647,4220,3.0
149687,44,4.0
149687,3523,4.0
149687,490,5.0
149687,4612,4.0
149693,4241,3.0
149693,683,4.0
149693,1637,5.0
149693,27,4.0
149693,3020,4.0
149693,4020,4.0
149820,2463,4.0
149820,5037,3.0
149820,1870,4.0
149820,4550,5.0
149837,558,1.0
149837,2612,5.0
149837,725,4.0
149837,566,5.0
149837,4212,3.0
149898,1297,4.0
149898,774,5.0
149898,4319,3.0
149898,1442,2.0
149898,144,2.0
149898,1962,3.0
149898,1442,2.0
149898,1598,4.0
149898,1297,3.0
149898,2942,3.0
149898,4319,4.0
149898,1297,3.0
149898,1297,3.0
149898,1186,3.0
149898,2880,3.0
149898,2325,3.0
149898,2821,1.0
149898,1962,3.0
149898,1713,2.0
149898,3335,2.0
149898,1297,3.0
149898,1186,3.0
149898,1442,2.0
149898,1297,4.0
149898,2821,1.0
149977,2344,5.0
149977,4634,4.0
149977,473,5.0
149977,522,4.0
150015,1631,4.0
150015,5168,5.0
150015,3732,5.0
150015,5549,5.0
150015,2089,5.0
150030,5130,3.0
150030,5833,3.0
150030,5647,3.0
150030,3165,3.0
150127,904,5.0
150127,4600,3.0
150127,3143,5.0
150127,5360,4.0
150127,880,3.0
150516,3737,3.0
150516,3209,3.0
150516,5062,5.0
150516,1422,5.0
150516,1331,4.0
150516,2761,3.0
150516,262,1.0
150516,1733,2.0
150516,1422,3.0
150516,3737,1.0
150516,5273,1.0
150516,907,3.0
150516,1860,3.0
150516,3737,3.0
150516,723,5.0
150516,1312,4.0
150558,934,5.0
150558,2344,5.0
150558,522,5.0
150558,5855,5.0
150602,1442,1.0
150602,4771,2.0
150602,4771,2.0
150602,4771,1.0
150671,904,4.0
150671,5525,4.0
150671,3639,4.0
150671,522,4.0
150754,4970,2.0
150754,2323,5.0
150754,3313,4.0
150754,2323,4.0
150755,5444,4.0
150755,3751,4.0
150755,3622,1.0
150755,3412,5.0
150755,2690,1.0
150789,3228,5.0
150789,604,5.0
150789,2557,4.0
150789,5496,5.0
150842,2775,1.0
150842,2775,1.0
150842,2775,1.0
150842,2775,1.0
150861,3542,4.0
150861,3732,5.0
150861,5779,5.0
150861,3732,3.0
150912,3737,3.0
150912,757,3.0
150912,5139,3.0
150912,4592,3.0
150912,4830,3.0
150912,3209,3.0
150912,4543,3.0
150912,45,3.0
150912,4514,3.0
150912,2290,3.0
150912,2328,3.0
150912,2781,3.0
150912,4088,5.0
150912,3650,3.0
150912,880,2.0
150912,725,4.0
151027,5037,4.0
151027,2463,3.0
151027,2463,3.0
151027,44,5.0
151027,2463,5.0
151047,550,5.0
151047,3732,4.0
151047,5241,5.0
151047,45,3.0
151047,880,2.0
151047,3825,1.0
151047,844,5.0
151047,5571,2.0
151105,3398,4.0
151105,3806,4.0
151105,2406,5.0
151105,3179,2.0
151105,1201,4.0
151168,3777,4.0
151168,812,5.0
151168,2626,3.0
151168,5833,4.0
151168,25,5.0
151201,469,5.0
151201,1976,4.0
151201,3764,3.0
151201,798,4.0
151252,857,4.0
151252,1637,5.0
151252,1940,3.0
151252,4639,3.0
151252,3590,3.0
151252,2407,3.0
151252,774,4.0
151252,5110,4.0
151351,2557,4.0
151351,4464,3.0
151351,4624,3.0
151351,45,3.0
151371,2781,2.0
151371,1195,4.0
151371,1356,4.0
151371,2718,4.0
151371,180,4.0
151371,904,4.0
151371,880,3.0
151371,5654,3.0
151371,331,5.0
151371,1102,3.0
151371,2792,3.0
151371,4525,3.0
151371,3029,3.0
151371,2821,4.0
151371,483,4.0
151507,2089,4.0
151507,4232,4.0
151507,2963,5.0
151507,45,4.0
151507,3209,4.0
151507,4830,4.0
151507,3732,4.0
151507,5106,4.0
151512,3214,1.0
151512,3214,1.0
151512,3214,1.0
151512,3084,2.0
151570,3241,2.0
151570,1940,4.0
151570,5551,5.0
151570,1713,3.0
151570,534,3.0
151570,4829,4.0
151570,1306,4.0
151570,1643,4.0
151614,144,5.0
151614,2660,4.0
151614,5833,3.0
151614,104,3.0
151635,4673,4.0
151635,2581,5.0
151635,4359,3.0
151635,977,4.0
151635,1304,5.0
151635,4088,5.0
151635,904,5.0
151635,24,5.0
151635,2406,5.0
151635,5360,4.0
151635,2781,5.0
151635,71,5.0
151635,5111,4.0
151635,2462,4.0
151635,3029,2.0
151635,2643,4.0
151730,473,5.0
151730,1260,4.0
151730,1914,5.0
151730,45,4.0
151792,4143,4.0
151792,4293,3.0
151792,880,3.0
151792,2557,3.0
151875,5702,3.0
151875,2508,4.0
151875,1843,4.0
151875,2775,4.0
151875,2653,4.0
151875,1411,5.0
151875,1843,5.0
151875,3649,4.0
151875,5168,3.0
151875,424,5.0
152155,4326,5.0
152155,1152,4.0
152155,2025,3.0
152155,1152,3.0
152155,2025,4.0
152155,2829,4.0
152226,5450,3.0
152226,3586,4.0
152226,3967,5.0
152226,5585,5.0
152226,2463,4.0
152226,5819,4.0
152257,2257,4.0
152257,104,4.0
152257,3637,1.0
152257,4155,4.0
152317,3647,1.0
152317,1475,5.0
152317,4550,4.0
152317,3586,2.0
152330,5241,3.0
152330,4525,4.0
152330,1990,4.0
152330,880,3.0
152330,4673,3.0
152330,1396,3.0
152330,4254,2.0
152330,4749,4.0
152330,2085,5.0
152330,1542,4.0
152330,5706,4.0
152330,5571,3.0
152409,4220,4.0
152409,1152,5.0
152409,819,2.0
152409,5314,4.0
152520,2257,5.0
152520,2196,5.0
152520,1641,5.0
152520,4364,5.0
152589,686,4.0
152589,3143,4.0
152589,2085,5.0
152589,1144,5.0
152589,3840,5.0
152589,2513,3.0
152589,907,4.0
152589,1442,3.0
152589,5605,5.0
152589,1820,5.0
152589,3330,4.0
152589,2622,3.0
152661,2014,4.0
152661,5111,3.0
152661,3801,5.0
152661,1546,4.0
152661,522,4.0
152672,2344,4.0
152672,2083,1.0
152672,3101,4.0
152672,4232,3.0
152847,5728,4.0
152847,5585,4.0
152847,880,5.0
152847,3143,5.0
152872,412,2.0
152872,1631,4.0
152872,2403,5.0
152872,789,5.0
152887,1546,3.0
152887,3247,5.0
152887,3247,5.0
152887,2557,4.0
152887,3732,4.0
152887,1921,5.0
152887,1442,4.0
152932,393,2.0
152932,393,1.0
152932,499,2.0
152932,499,4.0
153362,3717,4.0
153362,3209,3.0
153362,45,2.0
153362,1487,2.0
153362,3737,1.0
153362,757,3.0
153362,45,2.0
153362,4097,1.0
153379,3275,5.0
153379,5484,2.0
153379,3063,2.0
153379,817,4.0
153379,3221,2.0
153379,5110,5.0
153591,2888,4.0
153591,5039,3.0
153591,5259,4.0
153591,5641,4.0
153591,2178,3.0
153591,4650,4.0
153648,1738,1.0
153648,1475,2.0
153648,2314,3.0
153648,4896,4.0
153648,45,4.0
153648,71,3.0
153648,1881,4.0
153648,522,4.0
153648,3133,4.0
153648,3732,4.0
153648,1442,2.0
153648,4406,3.0
153788,2294,4.0
153788,2044,5.0
153788,1671,5.0
153788,456,3.0
153788,138,4.0
153788,3228,5.0
153788,4534,4.0
153834,2463,4.0
153834,614,4.0
153834,3586,2.0
153834,1489,5.0
153834,1039,3.0
153834,3209,3.0
154064,1783,4.0
154064,1108,3.0
154064,1108,5.0
154064,37,1.0
154103,41,5.0
154103,904,5.0
154103,2085,5.0
154103,4088,5.0
154103,9,5.0
154103,3143,5.0
154140,5781,4.0
154140,1186,4.0
154140,1442,3.0
154140,5521,4.0
154140,3136,5.0
154140,5767,2.0
154195,3279,1.0
154195,2178,3.0
154195,2344,3.0
154195,4073,2.0
154195,5307,2.0
154195,5833,3.0
154251,1886,4.0
154251,1903,3.0
154251,2288,3.0
154251,45,2.0
154294,5111,5.0
154294,5360,5.0
154294,4783,5.0
154294,3736,3.0
154323,3614,5.0
154323,5085,5.0
154323,2557,5.0
154323,2101,5.0
154323,3922,5.0
154323,3228,5.0
154372,1162,3.0
154372,3582,1.0
154372,2109,4.0
154372,3705,5.0
154377,748,5.0
154377,45,2.0
154377,3732,4.0
154377,4140,3.0
154377,1679,3.0
154380,2838,5.0
154380,5431,5.0
154380,1841,4.0
154380,2838,5.0
154386,5670,3.0
154386,3643,5.0
154386,3523,5.0
154386,44,4.0
154386,4143,4.0
154386,2955,4.0
154431,1164,4.0
154431,607,4.0
154431,5571,3.0
154431,5111,5.0
154454,522,3.0
154454,2083,5.0
154454,5180,4.0
154454,652,5.0
154486,369,4.0
154486,774,4.0
154486,3274,5.0
154486,2622,2.0
154486,3777,4.0
154486,360,5.0
154486,1489,4.0
154486,4326,4.0
154486,2617,2.0
154486,798,4.0
154486,1089,4.0
154486,2403,4.0
154486,1152,5.0
154486,5658,4.0
154486,5379,4.0
154486,1348,4.0
154486,144,4.0
154486,2227,4.0
154486,24,5.0
154495,45,3.0
154495,1450,4.0
154495,3335,3.0
154495,522,3.0
154510,499,4.0
154510,1693,4.0
154510,3209,4.0
154510,1733,3.0
154526,5061,3.0
154526,4184,5.0
154526,3165,5.0
154526,4023,5.0
154526,2373,4.0
154526,1775,5.0
154526,4543,5.0
154526,3568,5.0
154526,2827,5.0
154527,5281,5.0
154527,4191,5.0
154527,5312,1.0
154527,34,5.0
154527,3637,2.0
154684,5160,5.0
154684,4550,3.0
154684,3527,4.0
154684,45,3.0
154684,1093,4.0
154684,1702,3.0
154684,24,5.0
154684,4771,2.0
154694,3141,2.0
154694,46,3.0
154694,3208,4.0
154694,581,4.0
154694,1195,3.0
154694,880,2.0
154694,104,4.0
154703,1940,4.0
154703,1975,4.0
154703,2138,5.0
154703,3165,3.0
154880,4911,5.0
154880,4911,3.0
154880,45,2.0
154880,2942,4.0
154880,5214,2.0
154929,1152,5.0
154929,1917,5.0
154929,2199,4.0
154929,2078,4.0
155021,888,2.0
155021,202,5.0
155021,880,5.0
155021,1770,1.0
155042,2436,5.0
155042,4567,5.0
155042,473,5.0
155042,2083,5.0
155056,4464,5.0
155056,2101,5.0
155056,369,4.0
155056,5516,4.0
155056,4169,4.0
155056,3117,3.0
155056,5415,5.0
155056,3705,3.0
155056,5111,4.0
155056,4088,5.0
155056,5360,5.0
155056,9,5.0
155056,4830,3.0
155056,4652,4.0
155056,1233,4.0
155056,4122,5.0
155249,5037,4.0
155249,4550,4.0
155249,2010,5.0
155249,3586,4.0
155249,1870,4.0
155250,3325,1.0
155250,3325,1.0
155250,3325,1.0
155250,343,2.0
155287,5819,3.0
155287,5819,3.0
155287,4550,4.0
155287,2245,3.0
155324,25,5.0
155324,4430,1.0
155324,2618,3.0
155324,3089,5.0
155336,2618,5.0
155336,2926,5.0
155336,3999,5.0
155336,4183,5.0
155378,5747,5.0
155378,360,5.0
155378,5585,2.0
155378,44,5.0
155467,27,5.0
155467,1201,4.0
155467,2753,3.0
155467,522,5.0
155467,2344,3.0
155467,4634,3.0
155618,5201,5.0
155618,1356,5.0
155618,1298,4.0
155618,566,4.0
155672,3736,3.0
155672,1233,1.0
155672,1306,1.0
155672,1477,5.0
155716,2383,2.0
155716,3796,3.0
155716,3717,3.0
155716,4057,2.0
155882,5044,4.0
155882,1093,5.0
155882,4729,5.0
155882,1489,5.0
155957,5186,4.0
155957,1744,5.0
155957,907,5.0
155957,4896,4.0
155957,3661,3.0
155957,4304,5.0
155957,5833,5.0
156012,4074,2.0
156012,2109,5.0
156012,5641,3.0
156012,4656,4.0
156012,2612,5.0
156090,361,5.0
156090,3119,5.0
156090,1475,4.0
156090,2877,4.0
156090,3342,5.0
156122,4143,5.0
156122,5037,5.0
156122,4550,4.0
156122,1870,4.0
156122,2010,5.0
156122,3647,5.0
156122,5037,3.0
156122,3939,4.0
156187,235,2.0
156187,3165,5.0
156187,3165,5.0
156187,5071,5.0
156187,888,4.0
156234,3285,5.0
156234,1824,1.0
156234,2957,2.0
156234,2488,2.0
156330,5168,5.0
156330,2775,4.0
156330,3991,5.0
156330,3732,5.0
156330,3801,4.0
156330,3136,5.0
156330,596,5.0
156330,104,4.0
156330,1164,5.0
156330,550,5.0
156330,900,5.0
156330,3252,5.0
156330,357,4.0
156330,1442,4.0
156330,3169,4.0
156376,3101,5.0
156376,522,4.0
156376,473,5.0
156376,2178,5.0
156564,3228,5.0
156564,1178,5.0
156564,566,4.0
156564,3764,4.0
156564,2610,4.0
156564,4020,4.0
156564,3806,4.0
156564,2888,4.0
156564,3101,4.0
156564,3572,4.0
156564,3398,3.0
156564,3572,3.0
156564,5656,4.0
156564,2618,1.0
156564,4184,3.0
156564,3480,3.0
156564,2344,4.0
156564,1961,4.0
156564,3700,2.0
156626,5019,4.0
156626,5768,3.0
156626,3732,4.0
156626,1442,3.0
156640,522,2.0
156640,798,4.0
156640,1442,3.0
156640,5833,3.0
156640,24,3.0
156879,5285,2.0
156879,5769,4.0
156879,3209,4.0
156879,4020,4.0
156900,860,3.0
156900,3142,3.0
156900,3247,3.0
156900,1152,5.0
157022,45,4.0
157022,4997,5.0
157022,4624,4.0
157022,4543,2.0
157027,5605,5.0
157027,5061,4.0
157027,5605,5.0
157027,1820,4.0
157104,2821,3.0
157104,2344,4.0
157104,2610,3.0
157104,4543,3.0
157104,3840,1.0
157104,3279,3.0
157111,5419,4.0
157111,1949,5.0
157111,1696,3.0
157111,2344,4.0
157111,774,5.0
157111,1404,5.0
157111,5767,5.0
157111,4884,4.0
157111,2041,1.0
157116,4695,5.0
157116,3119,4.0
157116,4559,4.0
157116,3777,2.0
157116,292,4.0
157165,3732,4.0
157165,3732,5.0
157165,522,4.0
157165,1983,2.0
157179,2942,5.0
157179,561,3.0
157179,25,5.0
157179,3019,1.0
157179,1404,1.0
157179,774,5.0
157231,71,3.0
157231,45,3.0
157231,2184,5.0
157231,880,3.0
157231,4194,2.0
157231,3335,4.0
157231,3313,4.0
157231,4387,3.0
157231,4830,2.0
157239,3165,3.0
157239,4212,4.0
157239,1881,3.0
157239,1442,4.0
157239,3732,5.0
157239,45,3.0
157239,5091,2.0
157289,5123,3.0
157289,3843,5.0
157289,697,4.0
157289,3136,5.0
157289,5521,5.0
157289,104,4.0
157289,1442,4.0
157289,3843,5.0
157289,880,2.0
157289,3843,3.0
157289,3843,5.0
157289,4909,3.0
157289,1890,4.0
157289,45,3.0
157289,3237,4.0
157289,3843,5.0
157289,3843,5.0
157289,3843,5.0
157289,3843,5.0
157289,3843,5.0
157289,3843,5.0
157289,3843,5.0
157289,2058,1.0
157289,2937,5.0
157289,2933,4.0
157289,2154,2.0
157292,1442,4.0
157292,774,4.0
157292,5484,4.0
157292,2041,4.0
157415,2972,4.0
157415,2513,3.0
157415,457,4.0
157415,3209,4.0
157415,3481,4.0
157415,440,3.0
157415,522,3.0
157415,473,4.0
157421,3586,1.0
157421,3586,1.0
157421,4550,1.0
157421,44,1.0
157431,3474,5.0
157431,4194,4.0
157431,2417,4.0
157431,2344,4.0
157510,3474,4.0
157510,3084,4.0
157510,5085,2.0
157510,709,4.0
157657,857,5.0
157657,3967,4.0
157657,1506,5.0
157657,170,5.0
157669,4543,3.0
157669,5022,3.0
157669,45,1.0
157669,1890,4.0
157674,2344,4.0
157674,1775,5.0
157674,2942,5.0
157674,2836,1.0
157887,1207,2.0
157887,557,5.0
157887,2417,4.0
157887,5183,2.0
157887,978,4.0
157887,2656,3.0
157887,1023,3.0
157887,1358,1.0
157887,4912,1.0
157887,5344,4.0
158014,3705,2.0
158014,4326,3.0
158014,3228,5.0
158014,2557,4.0
158014,3081,5.0
158014,3705,3.0
158014,880,3.0
158014,5160,4.0
158014,4485,3.0
158014,1889,4.0
158014,4610,5.0
158014,686,5.0
158014,1442,3.0
158014,3055,5.0
158014,2360,5.0
158014,1178,5.0
158014,4020,4.0
158014,112,4.0
158014,1436,4.0
158014,3572,4.0
158014,566,4.0
158014,2407,5.0
158092,971,2.0
158092,1813,3.0
158092,499,3.0
158092,4587,4.0
158203,1843,3.0
158203,512,5.0
158203,3453,5.0
158203,550,5.0
158203,4664,4.0
158535,5585,4.0
158535,5585,3.0
158535,5585,4.0
158535,2463,4.0
158574,3732,4.0
158574,2775,3.0
158574,5019,5.0
158574,5037,3.0
158574,4143,2.0
158574,2156,5.0
158663,2466,4.0
158663,4241,3.0
158663,2263,4.0
158663,5577,5.0
158825,3119,4.0
158825,4739,5.0
158825,1442,4.0
158825,774,5.0
158825,2403,5.0
158825,3732,5.0
158834,1442,2.0
158834,880,2.0
158834,5484,2.0
158834,2426,4.0
158852,2288,4.0
158852,5449,4.0
158852,260,5.0
158852,4639,4.0
158871,1621,4.0
158871,5605,5.0
158871,5783,3.0
158871,473,5.0
158871,522,4.0
158871,4359,4.0
158871,4073,5.0
158988,5450,4.0
158988,614,4.0
158988,5819,4.0
158988,4143,4.0
158988,5585,5.0
158988,3523,5.0
158988,5037,3.0
158994,5292,3.0
158994,1405,4.0
158994,4183,5.0
158994,339,4.0
158994,3050,2.0
158994,1940,5.0
158994,2618,4.0
158994,5292,4.0
159030,45,2.0
159030,1056,3.0
159030,1056,1.0
159030,1575,1.0
159034,2360,4.0
159034,1739,1.0
159034,4359,5.0
159034,473,5.0
159052,1843,2.0
159052,3275,4.0
159052,4635,3.0
159052,1590,4.0
159196,5548,2.0
159196,5374,2.0
159196,3100,3.0
159196,5347,2.0
159196,3732,5.0
159196,1133,4.0
159196,5168,5.0
159196,5484,3.0
159232,5585,4.0
159232,4366,1.0
159232,324,3.0
159232,3481,4.0
159232,3927,5.0
159232,4753,3.0
159248,2557,4.0
159248,880,2.0
159248,71,3.0
159248,5649,2.0
159254,2775,4.0
159254,4576,5.0
159254,5661,5.0
159254,1676,5.0
159254,774,5.0
159254,1631,3.0
159270,1260,5.0
159270,4829,4.0
159270,3484,5.0
159270,5065,3.0
159276,1631,3.0
159276,3517,4.0
159276,3133,4.0
159276,4635,5.0
159337,4122,4.0
159337,1765,4.0
159337,2133,4.0
159337,2824,4.0
159488,1268,4.0
159488,522,4.0
159488,45,2.0
159488,4304,1.0
159488,3209,5.0
159488,757,5.0
159488,3737,4.0
159488,4514,3.0
159488,3178,4.0
159488,262,2.0
159488,1546,4.0
159488,5045,4.0
159488,522,5.0
159488,652,5.0
159488,2424,5.0
159488,773,4.0
159488,5617,5.0
159603,5037,3.0
159603,3185,1.0
159603,614,2.0
159603,1164,5.0
159603,3303,5.0
159603,3637,3.0
159685,5855,5.0
159685,1637,5.0
159685,3822,5.0
159685,4369,4.0
159725,2781,3.0
159725,3143,5.0
159725,581,4.0
159725,478,3.0
159725,686,5.0
159725,4673,3.0
159725,5111,5.0
159725,2948,5.0
159725,566,5.0
159725,5111,4.0
159725,5136,4.0
159725,1442,4.0
159725,2466,5.0
159725,552,4.0
159725,552,5.0
159725,4054,4.0
159725,3335,5.0
159725,3055,5.0
159725,3967,5.0
159725,51,4.0
159725,5585,4.0
159735,1396,3.0
159735,2654,3.0
159735,5649,3.0
159735,1798,3.0
159735,32,4.0
159735,3228,3.0
159735,3973,4.0
159870,3586,5.0
159870,5819,4.0
159870,5585,4.0
159870,5450,3.0
160161,1886,3.0
160161,1630,5.0
160161,1937,4.0
160161,2907,5.0
160255,3165,4.0
160255,1679,3.0
160255,45,4.0
160255,2417,3.0
160255,880,3.0
160255,1358,4.0
160255,904,4.0
160255,3143,3.0
160255,3620,3.0
160255,1186,3.0
160255,3822,4.0
160255,1442,2.0
160255,5605,4.0
160255,3064,3.0
160322,2355,4.0
160322,1631,4.0
160322,5690,5.0
160322,4406,1.0
160464,299,4.0
160464,5747,5.0
160464,360,4.0
160464,1855,2.0
160466,4254,4.0
160466,3580,3.0
160466,4571,3.0
160466,2362,3.0
160466,3069,1.0
160466,219,4.0
160466,5035,4.0
160466,305,4.0
160466,4060,5.0
160466,3732,5.0
160466,2557,4.0
160466,1593,4.0
160466,45,4.0
160498,4144,4.0
160498,774,5.0
160498,3165,5.0
160498,3050,5.0
160546,104,2.0
160546,4351,4.0
160546,2334,4.0
160546,3974,4.0
160579,1820,4.0
160579,4830,4.0
160579,45,4.0
160579,1152,5.0
160606,2436,5.0
160606,5398,1.0
160606,2926,3.0
160606,3756,2.0
160606,4717,5.0
160606,4345,1.0
160606,561,3.0
160606,4183,3.0
160668,2013,2.0
160668,2508,2.0
160668,423,4.0
160668,2270,4.0
161066,5168,5.0
161066,1066,5.0
161066,5658,5.0
161066,3252,5.0
161108,1631,5.0
161108,900,4.0
161108,5168,3.0
161108,2270,5.0
161108,423,4.0
161108,4854,4.0
161108,3659,4.0
161130,5585,2.0
161130,3052,2.0
161130,4550,3.0
161130,5585,1.0
161139,512,3.0
161139,4968,4.0
161139,2112,3.0
161139,2112,4.0
161160,522,3.0
161160,1960,1.0
161160,2344,2.0
161160,3705,2.0
161220,5168,5.0
161220,1598,5.0
161220,3732,4.0
161220,45,3.0
161276,1442,4.0
161276,25,3.0
161276,4717,3.0
161276,450,4.0
161298,45,3.0
161298,4364,3.0
161298,1969,2.0
161298,1312,4.0
161298,912,4.0
161310,522,5.0
161310,1714,4.0
161310,2424,5.0
161310,4261,5.0
161382,5285,5.0
161382,381,5.0
161382,4593,5.0
161382,4671,5.0
161424,3131,2.0
161424,1348,3.0
161424,2424,3.0
161424,4566,3.0
161424,1178,5.0
161570,1442,2.0
161570,25,5.0
161570,3123,4.0
161570,4567,5.0
161570,1442,4.0
161613,1870,2.0
161613,2463,3.0
161613,2463,4.0
161613,2463,1.0
161736,473,4.0
161736,2229,4.0
161736,163,4.0
161736,2963,4.0
161736,2089,4.0
161853,888,2.0
161853,3165,2.0
161853,3119,4.0
161853,3119,1.0
161932,5106,3.0
161932,864,4.0
161932,5758,5.0
161932,3209,5.0
161963,1442,4.0
161963,5605,4.0
161963,1820,5.0
161963,5605,5.0
161963,1385,5.0
161963,4184,5.0
161963,5169,5.0
161963,61,5.0
161971,3064,5.0
161971,4183,5.0
161971,1442,4.0
161971,3732,5.0
162065,4073,4.0
162065,483,5.0
162065,104,3.0
162065,5855,4.0
162100,5450,3.0
162100,4027,3.0
162100,3178,3.0
162100,112,3.0
162100,3398,4.0
162110,1824,2.0
162110,2957,2.0
162110,2488,3.0
162110,2488,2.0
162152,2463,4.0
162152,5819,3.0
162152,2245,2.0
162152,2463,4.0
162186,4143,4.0
162186,3523,4.0
162186,5115,4.0
162186,1410,3.0
162248,1162,3.0
162248,369,3.0
162248,2557,4.0
162248,3732,5.0
162480,45,3.0
162480,4097,2.0
162480,45,3.0
162480,45,3.0
162480,45,3.0
162480,45,4.0
162480,907,3.0
162480,1783,3.0
162480,4143,4.0
162480,490,3.0
162480,1870,3.0
162480,1870,3.0
162480,1870,4.0
162480,5819,2.0
162480,2245,2.0
162480,4143,4.0
162480,3710,3.0
162480,1103,4.0
162480,5037,3.0
162480,3335,3.0
162480,2497,4.0
162480,880,4.0
162480,2884,3.0
162480,1189,2.0
162539,4254,5.0
162539,5360,5.0
162539,880,4.0
162539,1840,5.0
162539,4314,5.0
162539,497,3.0
162539,880,4.0
162539,725,3.0
162539,345,5.0
162539,5201,5.0
162539,2085,5.0
162809,4488,4.0
162809,1590,4.0
162809,819,1.0
162809,5702,4.0
162882,3756,3.0
162882,5035,3.0
162882,5241,5.0
162882,5055,1.0
162882,864,3.0
162889,339,1.0
162889,3330,4.0
162889,5605,4.0
162889,5071,2.0
162889,2933,4.0
162889,2138,4.0
162889,4184,4.0
162906,1637,4.0
162906,2942,5.0
162906,250,5.0
162906,5071,5.0
162928,2816,5.0
162928,3480,5.0
162928,2557,5.0
162928,1442,3.0
162928,2452,5.0
162991,765,2.0
162991,765,1.0
162991,5548,4.0
162991,1152,5.0
162991,3730,4.0
162991,2775,3.0
163207,1260,4.0
163207,2775,4.0
163207,1356,4.0
163207,1239,3.0
163207,904,5.0
163207,4088,4.0
163207,1030,3.0
163207,71,1.0
163220,2531,5.0
163220,1820,4.0
163220,4567,5.0
163220,5605,5.0
163228,4369,3.0
163228,5130,4.0
163228,61,3.0
163228,61,4.0
163228,5130,3.0
163228,3758,2.0
163271,837,5.0
163271,5283,2.0
163271,4251,4.0
163271,5168,4.0
163282,880,2.0
163282,4673,3.0
163282,3143,5.0
163282,3620,3.0
163282,3165,3.0
163282,4194,4.0
163408,4257,4.0
163408,5044,5.0
163408,2757,3.0
163408,360,5.0
163427,3287,5.0
163427,262,4.0
163427,4543,4.0
163427,4429,5.0
163427,1733,3.0
163489,1983,3.0
163489,4593,5.0
163489,4754,5.0
163489,3732,5.0
163517,4712,5.0
163517,4184,3.0
163517,4182,5.0
163517,2618,2.0
163517,4665,4.0
163728,5585,4.0
163728,5585,4.0
163728,2463,5.0
163728,4550,3.0
163754,971,2.0
163754,2229,2.0
163754,3603,2.0
163754,4304,4.0
163823,1442,3.0
163823,1475,4.0
163823,5390,3.0
163823,774,5.0
163823,25,4.0
163961,566,3.0
163961,1298,4.0
163961,1358,1.0
163961,5201,4.0
164040,2757,1.0
164040,2757,1.0
164040,2757,1.0
164040,2757,1.0
164040,5044,1.0
164139,2817,2.0
164139,799,5.0
164139,1958,4.0
164139,3527,4.0
164232,4634,5.0
164232,1235,4.0
164232,4717,5.0
164232,5398,4.0
164242,5431,1.0
164242,2508,1.0
164242,4802,2.0
164242,4589,1.0
164242,4472,5.0
164242,5255,1.0
164242,4472,1.0
164334,3951,4.0
164334,5605,5.0
164334,3165,3.0
164334,1442,2.0
164334,104,2.0
164334,2933,5.0
164334,3277,5.0
164334,4717,5.0
164334,3974,5.0
164334,1404,5.0
164348,789,5.0
164348,2557,5.0
164348,4601,4.0
164348,692,5.0
164412,2255,3.0
164412,369,3.0
164412,2557,4.0
164412,3209,5.0
164430,45,2.0
164430,748,3.0
164430,3136,1.0
164430,1719,3.0
164430,250,3.0
164430,3165,1.0
164430,25,3.0
164430,4717,3.0
164430,5746,3.0
164430,774,3.0
164603,4118,4.0
164603,5260,2.0
164603,2138,3.0
164603,1739,3.0
164603,4073,4.0
164616,2045,3.0
164616,2557,5.0
164616,1729,4.0
164616,1729,5.0
164616,888,2.0
164624,904,5.0
164624,4761,2.0
164624,5281,4.0
164624,566,5.0
164624,3136,4.0
164624,478,1.0
164624,4251,3.0
164624,1093,4.0
164624,2612,4.0
164660,3973,4.0
164660,3237,4.0
164660,2963,5.0
164660,2513,4.0
164833,3193,4.0
164833,1442,2.0
164833,1385,5.0
164833,3119,5.0
164833,3732,5.0
164867,1450,5.0
164867,2992,4.0
164867,262,2.0
164867,4825,3.0
164878,3398,4.0
164878,4634,4.0
164878,4073,3.0
164878,1260,3.0
165041,3455,4.0
165041,2010,4.0
165041,5037,3.0
165041,5585,4.0
165041,531,4.0
165041,5819,3.0
165041,2245,2.0
165041,4143,5.0
165112,5725,4.0
165112,5136,3.0
165112,2957,3.0
165112,4806,3.0
165112,4658,3.0
165112,2488,3.0
165112,1707,3.0
165141,4550,4.0
165141,1103,4.0
165141,4020,5.0
165141,4634,2.0
165141,4143,3.0
